value,label,source_domain,source_file,source_order,original_index,time_index
-2.174048688561904,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1215,24903
-1.866032545047438,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1216,24904
-1.4758787632624475,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1217,24905
-1.4142755345595541,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1218,24906
-0.8094438345675116,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1219,24907
0.5271595518346567,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1220,24908
0.15754017961729735,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1221,24909
1.0554539070746198,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1222,24910
3.758528911977329,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1223,24911
3.5363839357456834,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1224,24912
3.1368963314299516,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1225,24913
3.6147880450039116,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1226,24914
3.7902639085818497,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1227,24915
3.5345171712395356,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1228,24916
3.6278553965469493,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1229,24917
3.9452053625921573,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1230,24918
1.0069180299147646,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1231,24919
-0.831845008641291,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1232,24920
-0.07020509013279276,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1233,24921
-0.3352856500058485,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1234,24922
-0.29235006636443805,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1235,24923
-0.24754771821687932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1236,24924
-0.3502197660550347,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1237,24925
-0.1896780185262827,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1238,24926
-0.1971450765508758,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1239,24927
-0.2942168308705863,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1240,24928
-0.39688887870874173,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1241,24929
-0.32781859198125535,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1242,24930
-0.28301624383369667,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1243,24931
-0.3222182984628105,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1244,24932
-0.305417417907476,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1245,24933
-0.2867497728459932,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1246,24934
-0.3259518274751071,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1247,24935
-0.5406297456821593,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1248,24936
-0.7907761895060288,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1249,24937
-0.6097000324096457,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1250,24938
-0.9849196981454499,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1251,24939
-1.67935609443261,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1252,24940
-1.7353590296170582,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1253,24941
-1.847364899985955,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1254,24942
-1.0222549882684155,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1255,24943
0.24154458239396998,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1256,24944
0.7922401117077125,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1257,24945
1.5277453271301347,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1258,24946
2.1008420305176565,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1259,24947
2.1549782011959566,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1260,24948
1.8413617641630455,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1261,24949
0.5346266098592498,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1262,24950
-0.44729152037474523,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1263,24951
-1.8697660740597344,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1264,24952
-3.24183798607872,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1265,24953
-0.8897147083318876,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1266,24954
0.6354318931912569,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1267,24955
-0.26434859877221384,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1268,24956
-0.07207185463894104,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1269,24957
-0.1131406737742032,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1270,24958
-0.3147512404382174,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1271,24959
-0.29048330185828974,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1272,24960
-0.3670206466103692,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1273,24961
-0.23821389568613796,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1274,24962
-0.2494144827230276,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1275,24963
-0.3222182984628105,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1276,24964
-0.14674243488487224,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1277,24965
-0.1710103734647999,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1278,24966
-0.2792827148214001,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1279,24967
-0.2270133086492483,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1280,24968
-0.2494144827230276,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1281,24969
-0.2568815407476207,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1282,24970
-0.2624818342660656,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1283,24971
-0.21954625062465516,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1284,24972
-0.21021242809391377,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1285,24973
-0.1952783120447275,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1286,24974
-0.2326136021676931,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1287,24975
-0.2979503598828829,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1288,24976
-0.26434859877221384,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1289,24977
-0.3782212336472589,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1290,24978
-0.20274537006932064,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1291,24979
-0.17474390247709645,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1292,24980
-0.41742328827637276,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1293,24981
-0.3091509469197726,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1294,24982
-0.4267571108071142,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1295,24983
-0.35395329506733125,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1296,24984
-0.1616765509340585,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1297,24985
-0.23634713117998968,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1298,24986
-0.2848830083398449,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1299,24987
-0.4155565237702245,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1300,24988
-0.2494144827230276,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1301,24989
0.011932548137731541,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1302,24990
-0.10940714476190665,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1303,24991
0.04180078023610402,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1304,24992
0.15567341511114907,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1305,24993
0.06793548332217994,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1306,24994
0.22101017282633886,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1307,24995
-0.3875550561780003,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1308,24996
-0.37075417562266577,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1309,24997
0.22847723085093197,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1310,24998
-0.39315534969644517,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1311,24999
-0.8094438345675116,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1312,25000
-0.8337117731474393,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1313,25001
-0.6022329743850525,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1314,25002
0.006332254619286702,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1315,25003
-0.03847009352827201,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1316,25004
-0.5816985648174214,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1317,25005
-0.4939606330284523,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1318,25006
0.1332722410373697,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1319,25007
-0.04407038704671685,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1320,25008
-0.6078332679034973,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1321,25009
-0.4342241688317073,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1322,25010
-0.06833832562664449,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1323,25011
0.01753284165617638,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1324,25012
0.01753284165617638,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1325,25013
0.01753284165617638,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1326,25014
0.01939960616232466,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1327,25015
0.01753284165617638,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1328,25016
0.01939960616232466,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1329,25017
-0.1038068512434618,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1330,25018
-0.31101771142592083,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1331,25019
-0.18594448951398612,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1332,25020
0.00819901912543498,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1333,25021
0.05673489628529026,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1334,25022
0.05860166079143853,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1335,25023
-0.14674243488487224,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1336,25024
0.07166901233447649,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1337,25025
0.5812957225129568,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1338,25026
0.6167642481297742,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1339,25027
0.5252927873285085,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1340,25028
0.562628077451474,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1341,25029
0.5775621935006603,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1342,25030
0.669033654301926,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1343,25031
0.5383601388715464,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1344,25032
0.28634693054152865,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1345,25033
0.3274157496767908,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1346,25034
0.1911419407279664,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1347,25035
-0.26434859877221384,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1348,25036
-0.4864935750038592,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1349,25037
-0.26434859877221384,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1350,25038
0.0436675447422523,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1351,25039
0.0903366573959593,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1352,25040
0.06980224782832821,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1353,25041
0.14820635708655594,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1354,25042
-0.25314801173532414,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1355,25043
-0.912115882405667,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1356,25044
-0.9979870496884878,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1357,25045
-0.33901917901814504,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1358,25046
-0.18407772500783784,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1359,25047
-0.7161056092600976,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1360,25048
-0.39128858519029686,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1361,25049
-1.3545390703628093,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1362,25050
-0.3222182984628105,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1363,25051
1.6266838459559936,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1364,25052
-1.4142755345595541,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1365,25053
-0.6190338549403871,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1366,25054
2.171779081751291,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1367,25055
-1.1155932135758295,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1368,25056
-1.992972531465521,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1369,25057
0.8183748147937884,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1370,25058
0.3423498657259771,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1371,25059
-0.5574306262374938,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1372,25060
0.01753284165617638,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1373,25061
-0.14487567037872398,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1374,25062
-0.2344803666738414,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1375,25063
-0.14674243488487224,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1376,25064
0.06793548332217994,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1377,25065
0.2452781114062665,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1378,25066
-0.034736564515975454,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1379,25067
-0.23074683766154483,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1380,25068
-0.1131406737742032,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1381,25069
0.03620048671765918,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1382,25070
0.060468425297586816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1383,25071
-0.18221096050168956,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1384,25072
-0.26994889229065866,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1385,25073
-0.03847009352827201,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1386,25074
-0.1971450765508758,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1387,25075
-0.08513920618197901,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1388,25076
0.48422396819324626,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1389,25077
-0.2326136021676931,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1390,25078
-1.246266729006209,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1391,25079
-0.7291729608031355,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1392,25080
-0.3576868240796278,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1393,25081
-0.1710103734647999,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1394,25082
0.9341142141749816,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1395,25083
0.7343704120171157,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1396,25084
-0.2848830083398449,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1397,25085
-0.2064788990816172,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1398,25086
0.16127370862959392,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1399,25087
0.7511712925724503,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1400,25088
0.9173133336196472,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1401,25089
0.16314047313574218,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1402,25090
0.7717057021400814,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1403,25091
0.8258418728183815,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1404,25092
0.30874810461530805,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1405,25093
0.24901164041856308,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1406,25094
-2.0975113438098245,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1407,25095
-1.4852125857931888,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1408,25096
-0.7329064898154322,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1409,25097
-1.4870793502993371,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1410,25098
0.749304528066302,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1411,25099
0.17434106017263187,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1412,25100
-0.551830332719049,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1413,25101
0.25461193393700793,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1414,25102
-0.09820655772501696,0,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1415,25103
-0.13927537686027913,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1416,25104
-0.2774159503152518,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1417,25105
0.0249998996807695,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1418,25106
0.2452781114062665,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1419,25107
0.060468425297586816,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1420,25108
0.10153724443284896,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1421,25109
-0.006735096923751257,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1422,25110
-0.17661066698324474,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1423,25111
-0.05713773858975481,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1424,25112
0.1892751762218181,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1425,25113
0.3124816336276046,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1426,25114
0.12767194751892488,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1427,25115
-0.017935683960640932,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1428,25116
0.15567341511114907,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1429,25117
0.07540254134677306,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1430,25118
-0.131808318835686,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1431,25119
-0.131808318835686,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1432,25120
-0.10567361574961008,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1433,25121
-0.031003035503678892,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1434,25122
-0.04033685803442029,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1435,25123
-0.08327244167583073,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1436,25124
0.01939960616232466,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1437,25125
-0.07207185463894104,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1438,25126
-0.13367508334183428,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1439,25127
0.2938139885661218,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1440,25128
0.321815456158346,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1441,25129
0.17807458918492844,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1442,25130
0.909846275595054,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1443,25131
0.5738286644883637,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1444,25132
-0.5704979777805318,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1445,25133
-0.432357404325559,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1446,25134
-0.12994155432953772,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1447,25135
-0.08700597068812728,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1448,25136
-0.08700597068812728,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1449,25137
0.002598725606990142,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1450,25138
0.2172766438140423,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1451,25139
0.14633959258040766,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1452,25140
0.135139005543518,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1453,25141
0.0810028348652179,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1454,25142
0.01379931264387982,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1455,25143
0.04926783826069714,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1456,25144
0.051134602766845415,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1457,25145
0.09407018640825585,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1458,25146
0.08473636387751445,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1459,25147
0.04553430924840058,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1460,25148
0.034333722211510896,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1461,25149
0.02126637066847294,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1462,25150
0.0249998996807695,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1463,25151
0.0249998996807695,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1464,25152
0.0249998996807695,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1465,25153
0.0249998996807695,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1466,25154
0.02686666418691778,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1467,25155
0.02313313517462122,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1468,25156
0.01753284165617638,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1469,25157
0.011932548137731541,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1470,25158
0.002598725606990142,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1471,25159
0.010065783631583261,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1472,25160
-0.010468625936047816,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1473,25161
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1474,25162
-0.0011348034053064178,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1475,25163
-0.012335390442196096,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1476,25164
-0.008601861429899537,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1477,25165
-0.004868332417602977,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1478,25166
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1479,25167
-0.017935683960640932,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1480,25168
-0.012335390442196096,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1481,25169
-0.010468625936047816,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1482,25170
-0.016068919454492653,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1483,25171
-0.017935683960640932,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1484,25172
-0.006735096923751257,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1485,25173
-0.016068919454492653,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1486,25174
-0.025402741985234054,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1487,25175
-0.01980244846678921,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1488,25176
-0.03286980000982717,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1489,25177
-0.031003035503678892,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1490,25178
-0.01980244846678921,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1491,25179
-0.01980244846678921,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1492,25180
-0.016068919454492653,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1493,25181
-0.027269506491382333,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1494,25182
-0.017935683960640932,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1495,25183
-0.008601861429899537,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1496,25184
-0.010468625936047816,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1497,25185
-0.012335390442196096,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1498,25186
-0.025402741985234054,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1499,25187
-0.016068919454492653,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1500,25188
-0.010468625936047816,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1501,25189
-0.014202154948344375,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1502,25190
-0.014202154948344375,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1503,25191
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1504,25192
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1505,25193
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1506,25194
-0.03286980000982717,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1507,25195
-0.031003035503678892,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1508,25196
-0.006735096923751257,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1509,25197
-0.0011348034053064178,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1510,25198
-0.006735096923751257,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1511,25199
0.000731961100841862,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1512,25200
-0.012335390442196096,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1513,25201
-0.021669212972937495,1,OPPORTUNITY,S1-ADL3.test.csv@122.out,2,1514,25202
