path,relative_path,domain,file_name,length,anomaly_count,anomaly_ratio,missing_values,value_mean,value_std
data/raw/ECG/MBA_ECG14046_data_7.out,ECG/MBA_ECG14046_data_7.out,ECG,MBA_ECG14046_data_7.out,229899,6675,0.02903448905823862,0,-0.012583482311797789,0.25195786059322217
data/raw/ECG/MBA_ECG14046_data_11.out,ECG/MBA_ECG14046_data_11.out,ECG,MBA_ECG14046_data_11.out,229899,12746,0.05544173745862314,0,-0.012599097864714503,0.4126256413288357
data/raw/ECG/MBA_ECG14046_data_8.out,ECG/MBA_ECG14046_data_8.out,ECG,MBA_ECG14046_data_8.out,229899,8876,0.03860825840912749,0,-0.012527153228156715,0.45155765720580265
data/raw/ECG/MBA_ECG14046_data_10.out,ECG/MBA_ECG14046_data_10.out,ECG,MBA_ECG14046_data_10.out,229899,8130,0.03536335521250636,0,-0.012632025367661451,0.3689806636144954
data/raw/ECG/MBA_ECG14046_data_9.out,ECG/MBA_ECG14046_data_9.out,ECG,MBA_ECG14046_data_9.out,229899,10299,0.04479793300536322,0,-0.012622499445408634,0.42461236504475985
data/raw/ECG/MBA_ECG14046_data_13.out,ECG/MBA_ECG14046_data_13.out,ECG,MBA_ECG14046_data_13.out,229899,8265,0.03595056959795388,0,-0.01256817124041427,0.19534978190908348
data/raw/ECG/MBA_ECG14046_data_16.out,ECG/MBA_ECG14046_data_16.out,ECG,MBA_ECG14046_data_16.out,229899,12237,0.05322772173867655,0,-0.012516278887685462,0.25093472924189
data/raw/ECG/MBA_ECG14046_data_15.out,ECG/MBA_ECG14046_data_15.out,ECG,MBA_ECG14046_data_15.out,229899,13066,0.05683365303894319,0,-0.012553773613630333,0.2151158897802265
data/raw/ECG/MBA_ECG14046_data_12.out,ECG/MBA_ECG14046_data_12.out,ECG,MBA_ECG14046_data_12.out,229899,14317,0.0622751730107569,0,-0.012613017020517705,0.27561491620225526
data/raw/ECG/MBA_ECG14046_data_14.out,ECG/MBA_ECG14046_data_14.out,ECG,MBA_ECG14046_data_14.out,229899,10159,0.0441889699389732,0,-0.012589919921356774,0.19978962120995494
data/raw/ECG/MBA_ECG14046_data_22.out,ECG/MBA_ECG14046_data_22.out,ECG,MBA_ECG14046_data_22.out,229899,9675,0.04208369762373912,0,-0.012506013510280599,0.19353189467569076
data/raw/ECG/MBA_ECG14046_data_19.out,ECG/MBA_ECG14046_data_19.out,ECG,MBA_ECG14046_data_19.out,229899,11184,0.048647449532185874,0,-0.012586440132405974,0.4417337176252406
data/raw/ECG/MBA_ECG14046_data_20.out,ECG/MBA_ECG14046_data_20.out,ECG,MBA_ECG14046_data_20.out,229899,12491,0.05433255473055559,0,-0.012666388283550606,0.43326745135990974
data/raw/ECG/MBA_ECG14046_data_21.out,ECG/MBA_ECG14046_data_21.out,ECG,MBA_ECG14046_data_21.out,229899,7229,0.03144424290666771,0,-0.012491354899325359,0.38460133343557473
data/raw/ECG/MBA_ECG14046_data_17.out,ECG/MBA_ECG14046_data_17.out,ECG,MBA_ECG14046_data_17.out,229899,9400,0.04088752017190157,0,-0.012585309200996962,0.24830616359841415
data/raw/ECG/MBA_ECG14046_data_18.out,ECG/MBA_ECG14046_data_18.out,ECG,MBA_ECG14046_data_18.out,229899,12072,0.05251001526757402,0,-0.012616366317382851,0.4738512940034963
data/raw/ECG/MBA_ECG14046_data_25.out,ECG/MBA_ECG14046_data_25.out,ECG,MBA_ECG14046_data_25.out,229899,8241,0.03584617592942988,0,-0.012524195407548535,0.22630790531162903
data/raw/ECG/MBA_ECG14046_data_26.out,ECG/MBA_ECG14046_data_26.out,ECG,MBA_ECG14046_data_26.out,229899,6731,0.029278074284794627,0,-0.012534286795505853,0.2514757714578283
data/raw/ECG/MBA_ECG14046_data_27.out,ECG/MBA_ECG14046_data_27.out,ECG,MBA_ECG14046_data_27.out,229899,7929,0.03448905823861783,0,-0.01245129382902927,0.2987539905205594
data/raw/ECG/MBA_ECG14046_data_24.out,ECG/MBA_ECG14046_data_24.out,ECG,MBA_ECG14046_data_24.out,229899,4575,0.019900043062388267,0,-0.01261636631738285,0.22252939256151233
data/raw/ECG/MBA_ECG14046_data_23.out,ECG/MBA_ECG14046_data_23.out,ECG,MBA_ECG14046_data_23.out,229899,9300,0.040452546553051555,0,-0.012591746810555937,0.2396554381312088
data/raw/ECG/MBA_ECG14046_data_31.out,ECG/MBA_ECG14046_data_31.out,ECG,MBA_ECG14046_data_31.out,229899,11120,0.04836906641612186,0,-0.01261836719602956,0.35302874396863676
data/raw/ECG/MBA_ECG14046_data_32.out,ECG/MBA_ECG14046_data_32.out,ECG,MBA_ECG14046_data_32.out,229899,10288,0.044750085907289724,0,-0.012539941452550898,0.31238018539817103
data/raw/ECG/MBA_ECG14046_data_30.out,ECG/MBA_ECG14046_data_30.out,ECG,MBA_ECG14046_data_30.out,229899,7759,0.0337496030865728,0,-0.012585961661425232,0.3147121913873401
data/raw/ECG/MBA_ECG14046_data_29.out,ECG/MBA_ECG14046_data_29.out,ECG,MBA_ECG14046_data_29.out,229899,4725,0.02055250349066329,0,-0.012429893126981846,0.2925162038856785
data/raw/ECG/MBA_ECG14046_data_28.out,ECG/MBA_ECG14046_data_28.out,ECG,MBA_ECG14046_data_28.out,229899,6046,0.026298504995672014,0,-0.012728154537427303,0.2767106062844059
data/raw/ECG/MBA_ECG14046_data_38.out,ECG/MBA_ECG14046_data_38.out,ECG,MBA_ECG14046_data_38.out,229899,27841,0.12110100522403316,0,-0.01256443046729216,0.40175546139185103
data/raw/ECG/MBA_ECG14046_data_36.out,ECG/MBA_ECG14046_data_36.out,ECG,MBA_ECG14046_data_36.out,229899,11788,0.051274690190039975,0,-0.012561603138769634,0.322652897664035
data/raw/ECG/MBA_ECG14046_data_35.out,ECG/MBA_ECG14046_data_35.out,ECG,MBA_ECG14046_data_35.out,229899,11125,0.04839081509706436,0,-0.012487396639393822,0.31699308532479475
data/raw/ECG/MBA_ECG14046_data_34.out,ECG/MBA_ECG14046_data_34.out,ECG,MBA_ECG14046_data_34.out,229899,11133,0.048425612986572365,0,-0.012466474408327132,0.31553733134572226
data/raw/ECG/MBA_ECG14046_data_33.out,ECG/MBA_ECG14046_data_33.out,ECG,MBA_ECG14046_data_33.out,229899,13910,0.06050483038203733,0,-0.012572912452859734,0.3125166026372786
data/raw/ECG/MBA_ECG14046_data_37.out,ECG/MBA_ECG14046_data_37.out,ECG,MBA_ECG14046_data_37.out,229899,18032,0.07843444295103502,0,-0.012526065794109587,0.32954390569444264
data/raw/ECG/MBA_ECG14046_data_43.out,ECG/MBA_ECG14046_data_43.out,ECG,MBA_ECG14046_data_43.out,229899,31300,0.13614674270005525,0,-0.012455600067855885,0.41684893491973507
data/raw/ECG/MBA_ECG14046_data_39.out,ECG/MBA_ECG14046_data_39.out,ECG,MBA_ECG14046_data_39.out,229899,25785,0.11215794762047682,0,-0.012506752965432646,0.37231857976623217
data/raw/ECG/MBA_ECG14046_data_40.out,ECG/MBA_ECG14046_data_40.out,ECG,MBA_ECG14046_data_40.out,229899,27096,0.11786045176360053,0,-0.01256878020348066,0.3554536281375051
data/raw/ECG/MBA_ECG14046_data_41.out,ECG/MBA_ECG14046_data_41.out,ECG,MBA_ECG14046_data_41.out,229899,33033,0.14368483551472602,0,-0.012541159378683678,0.4236558782387398
data/raw/ECG/MBA_ECG14046_data_42.out,ECG/MBA_ECG14046_data_42.out,ECG,MBA_ECG14046_data_42.out,229899,44840,0.1950421706923475,0,-0.012586788111301053,0.4466832000469391
data/raw/ECG/MBA_ECG14046_data_45.out,ECG/MBA_ECG14046_data_45.out,ECG,MBA_ECG14046_data_45.out,229899,9596,0.04174006846484761,0,-0.012671085998634177,0.30102704271213887
data/raw/ECG/MBA_ECG14046_data_44.out,ECG/MBA_ECG14046_data_44.out,ECG,MBA_ECG14046_data_44.out,229899,2625,0.01141805749481294,0,-0.012610189691995177,0.285998681909881
data/raw/ECG/MBA_ECG14046_data_46.out,ECG/MBA_ECG14046_data_46.out,ECG,MBA_ECG14046_data_46.out,253399,7037,0.02777043319034408,0,-0.012549931136271253,0.27567033067869146
data/raw/GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,GHL,11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@1.out,200000,144,0.00072,0,2.2724310035139657,0.4152360309709045
data/raw/GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,GHL,11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@4.out,200000,144,0.00072,0,1.7999654504431573,0.5057801361291433
data/raw/GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,GHL,11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@10.out,200000,144,0.00072,0,2.3123,6.39526959615409
data/raw/GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,GHL,11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@8.out,200000,144,0.00072,0,0.115615,0.3197634798073492
data/raw/GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@13.out,GHL/11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@13.out,GHL,11_Lev_fault_Temp_corr_seed_41_vars_23.test.csv@13.out,200000,144,0.00072,0,322.200508001862,10.080714561064905
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@4.out,200000,145,0.000725,0,1.8081792599227844,0.514086278540417
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@2.out,200000,145,0.000725,0,312.49424746750196,12.917068320973003
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@8.out,200000,145,0.000725,0,0.11492,0.31892617040522964
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@10.out,200000,145,0.000725,0,2.2984,6.378523408115668
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@13.out,200000,145,0.000725,0,322.1399765740962,10.117386943739826
data/raw/GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,GHL/22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,GHL,22_Lev_fault_Temp_corr_seed_777_vars_23.test.csv@16.out,200000,145,0.000725,0,100.92009365143733,9.309158219427223
data/raw/GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,GHL,48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@3.out,200000,2634,0.01317,0,322.38693454025326,10.42675049985783
data/raw/GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@16.out,GHL/48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@16.out,GHL,48_Lev_corr_Temp_fault_seed_199_vars_23.test.csv@16.out,200000,2634,0.01317,0,100.31524008337024,9.926801969964508
data/raw/GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,GHL/39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,GHL,39_Lev_corr_Temp_fault_seed_170_vars_23.test.csv@3.out,200000,863,0.004315,0,322.31331891708345,10.09372372156521
data/raw/GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,GHL,19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@4.out,200000,144,0.00072,0,1.8581578000190848,0.494599823789525
data/raw/GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,GHL,19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@7.out,200000,144,0.00072,0,285.55019439749407,6.9191691940854705
data/raw/GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,GHL,19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@8.out,200000,144,0.00072,0,0.117495,0.3220100051660387
data/raw/GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,GHL,19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@10.out,200000,144,0.00072,0,2.3499,6.4402001033183165
data/raw/GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,GHL/19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,GHL,19_Lev_fault_Temp_corr_seed_62_vars_23.test.csv@13.out,200000,144,0.00072,0,322.1433081684875,10.130276031708748
data/raw/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,GHL,01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@4.out,200000,144,0.00072,0,1.733506577293404,0.5198528067738885
data/raw/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,GHL,01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@8.out,200000,144,0.00072,0,0.111645,0.31492997615246415
data/raw/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@13.out,GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@13.out,GHL,01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@13.out,200000,144,0.00072,0,322.1198937887572,10.071477243914984
data/raw/GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@10.out,GHL/01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@10.out,GHL,01_Lev_fault_Temp_corr_seed_11_vars_23.test.csv@10.out,200000,144,0.00072,0,2.2329,6.298599523035799
data/raw/GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,GHL,37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@7.out,200000,1066,0.00533,0,284.96765783089785,7.84079014348566
data/raw/GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,GHL/37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,GHL,37_Lev_corr_Temp_fault_seed_163_vars_23.test.csv@13.out,200000,1066,0.00533,0,322.43253497131485,10.104541735174147
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@1.out,200000,144,0.00072,0,2.213263625781286,0.4808192727379196
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@4.out,200000,144,0.00072,0,1.7607846321053937,0.5418795820059344
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@2.out,200000,144,0.00072,0,312.03479328048115,13.107929916549867
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@8.out,200000,144,0.00072,0,0.11106,0.31420720875034724
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@10.out,200000,144,0.00072,0,2.2212,6.284144175009754
data/raw/GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,GHL/20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,GHL,20_Lev_fault_Temp_corr_seed_67_vars_23.test.csv@13.out,200000,144,0.00072,0,322.1314636987297,10.0598544615912
data/raw/GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,GHL,12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@2.out,200000,144,0.00072,0,312.3578131814688,12.914470066987022
data/raw/GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,GHL,12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@4.out,200000,144,0.00072,0,1.8303806988734272,0.47951348587483844
data/raw/GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,GHL,12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@8.out,200000,144,0.00072,0,0.115385,0.31948679492978904
data/raw/GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,GHL,12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@10.out,200000,144,0.00072,0,2.3077,6.389735898598151
data/raw/GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,GHL/12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,GHL,12_Lev_fault_Temp_corr_seed_43_vars_23.test.csv@13.out,200000,144,0.00072,0,322.0850438392646,10.163952301914913
data/raw/GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,GHL/40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,GHL,40_Lev_corr_Temp_fault_seed_180_vars_23.test.csv@3.out,200000,1726,0.00863,0,322.43448859741284,10.291798146339978
data/raw/GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,GHL,34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@1.out,200000,1203,0.006015,0,2.1752824141746294,0.4503838079935933
data/raw/GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,GHL/34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,GHL,34_Lev_corr_Temp_fault_seed_151_vars_23.test.csv@13.out,200000,1203,0.006015,0,322.4593137068165,10.075040166129401
data/raw/GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,GHL,06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@2.out,200000,144,0.00072,0,312.28618652740903,13.031907033400339
data/raw/GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,GHL,06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@4.out,200000,144,0.00072,0,1.805293378186744,0.48936578707554174
data/raw/GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,GHL,06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@10.out,200000,144,0.00072,0,2.2598,6.331627311178773
data/raw/GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,GHL,06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@8.out,200000,144,0.00072,0,0.11299,0.3165813655578522
data/raw/GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,GHL/06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,GHL,06_Lev_fault_Temp_corr_seed_29_vars_23.test.csv@13.out,200000,144,0.00072,0,322.130707646636,10.120066403573828
data/raw/GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,GHL,07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@2.out,200000,144,0.00072,0,312.9106135873256,12.66061110260876
data/raw/GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,GHL,07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@4.out,200000,144,0.00072,0,1.7988593741601089,0.5141511374187272
data/raw/GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@10.out,GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@10.out,GHL,07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@10.out,200000,144,0.00072,0,2.3244,6.4097870531489205
data/raw/GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@8.out,GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@8.out,GHL,07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@8.out,200000,144,0.00072,0,0.11622,0.3204893526579615
data/raw/GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,GHL/07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,GHL,07_Lev_fault_Temp_corr_seed_31_vars_23.test.csv@13.out,200000,144,0.00072,0,322.2334057720937,10.058717478803898
data/raw/GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,GHL,35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@1.out,200000,1125,0.005625,0,2.1971329332461216,0.45057282862633274
data/raw/GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,GHL,35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@4.out,200000,1125,0.005625,0,1.7367877982809148,0.5202452819162655
data/raw/GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,GHL,35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@12.out,200000,1125,0.005625,0,0.8756468771395121,0.5245254592571512
data/raw/GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,GHL/35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,GHL,35_Lev_corr_Temp_fault_seed_153_vars_23.test.csv@13.out,200000,1125,0.005625,0,322.2949413856511,10.123337452807665
data/raw/GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,GHL,14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@2.out,200000,144,0.00072,0,312.90833082381675,12.56443636390577
data/raw/GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,GHL,14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@4.out,200000,144,0.00072,0,1.871113778583234,0.5296476187025041
data/raw/GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,GHL,14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@10.out,200000,144,0.00072,0,2.327,6.412899237184378
data/raw/GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,GHL,14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@8.out,200000,144,0.00072,0,0.11635,0.32064496185942115
data/raw/GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,GHL/14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,GHL,14_Lev_fault_Temp_corr_seed_47_vars_23.test.csv@13.out,200000,144,0.00072,0,322.23057265106206,10.079750428490822
data/raw/GHL/41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,GHL/41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,GHL,41_Lev_corr_Temp_fault_seed_181_vars_23.test.csv@3.out,200000,3451,0.017255,0,322.71046570861773,10.428953026891788
data/raw/GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,GHL/36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,GHL,36_Lev_corr_Temp_fault_seed_159_vars_23.test.csv@13.out,200000,2039,0.010195,0,322.4046350138857,10.2621751675408
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@1.out,200000,145,0.000725,0,2.2488223317294684,0.4085035606123549
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@2.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@2.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@2.out,200000,145,0.000725,0,312.28692551116677,13.21561488629747
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@8.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@8.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@8.out,200000,145,0.000725,0,0.111115,0.31427527841010194
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@4.out,200000,145,0.000725,0,1.784638991626169,0.49350206440412425
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@13.out,200000,145,0.000725,0,322.1759555101023,10.12465511945027
data/raw/GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,GHL/03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,GHL,03_Lev_fault_Temp_corr_seed_19_vars_23.test.csv@10.out,200000,145,0.000725,0,2.2223,6.285505568202107
