path,relative_path,domain,file_name,length,anomaly_count,anomaly_ratio,missing_values,value_mean,value_std
data/raw/OPPORTUNITY/S4-ADL2.test.csv@120.out,OPPORTUNITY/S4-ADL2.test.csv@120.out,OPPORTUNITY,S4-ADL2.test.csv@120.out,27736,877,0.0316195558119411,0,-131.39958898182866,80.35150880250676
data/raw/OPPORTUNITY/S4-ADL2.test.csv@128.out,OPPORTUNITY/S4-ADL2.test.csv@128.out,OPPORTUNITY,S4-ADL2.test.csv@128.out,27736,877,0.0316195558119411,0,51.54247187770407,898.7977518936258
data/raw/OPPORTUNITY/S4-ADL2.test.csv@124.out,OPPORTUNITY/S4-ADL2.test.csv@124.out,OPPORTUNITY,S4-ADL2.test.csv@124.out,27736,877,0.0316195558119411,0,281.3009806749351,440.2542972397728
data/raw/OPPORTUNITY/S4-ADL2.test.csv@125.out,OPPORTUNITY/S4-ADL2.test.csv@125.out,OPPORTUNITY,S4-ADL2.test.csv@125.out,27736,877,0.0316195558119411,0,525.4863354485145,488.1474922006064
data/raw/OPPORTUNITY/S4-ADL2.test.csv@127.out,OPPORTUNITY/S4-ADL2.test.csv@127.out,OPPORTUNITY,S4-ADL2.test.csv@127.out,27736,877,0.0316195558119411,0,5.629795211998847,1742.0603821142245
data/raw/OPPORTUNITY/S4-ADL2.test.csv@131.out,OPPORTUNITY/S4-ADL2.test.csv@131.out,OPPORTUNITY,S4-ADL2.test.csv@131.out,27736,877,0.0316195558119411,0,-5.629795211998847,1742.0603821142245
data/raw/OPPORTUNITY/S1-ADL5.test.csv@104.out,OPPORTUNITY/S1-ADL5.test.csv@104.out,OPPORTUNITY,S1-ADL5.test.csv@104.out,30126,1218,0.0404301931886078,0,-2.78566686583018,27.773840075919782
data/raw/OPPORTUNITY/S1-ADL5.test.csv@103.out,OPPORTUNITY/S1-ADL5.test.csv@103.out,OPPORTUNITY,S1-ADL5.test.csv@103.out,30126,1218,0.0404301931886078,0,-30.15292438425281,18.67534241148561
data/raw/OPPORTUNITY/S1-ADL5.test.csv@106.out,OPPORTUNITY/S1-ADL5.test.csv@106.out,OPPORTUNITY,S1-ADL5.test.csv@106.out,30126,1218,0.0404301931886078,0,-2.543185288455155,456.9072966732346
data/raw/OPPORTUNITY/S1-ADL5.test.csv@109.out,OPPORTUNITY/S1-ADL5.test.csv@109.out,OPPORTUNITY,S1-ADL5.test.csv@109.out,30126,1218,0.0404301931886078,0,556.8016663347274,538.6770994689897
data/raw/OPPORTUNITY/S1-ADL5.test.csv@110.out,OPPORTUNITY/S1-ADL5.test.csv@110.out,OPPORTUNITY,S1-ADL5.test.csv@110.out,30126,1218,0.0404301931886078,0,-838.7673770165305,454.32998700073614
data/raw/OPPORTUNITY/S1-ADL5.test.csv@108.out,OPPORTUNITY/S1-ADL5.test.csv@108.out,OPPORTUNITY,S1-ADL5.test.csv@108.out,30126,1218,0.0404301931886078,0,9.783808006373231,392.0719145204526
data/raw/OPPORTUNITY/S1-ADL5.test.csv@111.out,OPPORTUNITY/S1-ADL5.test.csv@111.out,OPPORTUNITY,S1-ADL5.test.csv@111.out,30126,1218,0.0404301931886078,0,6.401646418376154,1812.5988023990997
data/raw/OPPORTUNITY/S1-ADL5.test.csv@112.out,OPPORTUNITY/S1-ADL5.test.csv@112.out,OPPORTUNITY,S1-ADL5.test.csv@112.out,30126,1218,0.0404301931886078,0,47.93995220075682,987.2006165955208
data/raw/OPPORTUNITY/S1-ADL5.test.csv@114.out,OPPORTUNITY/S1-ADL5.test.csv@114.out,OPPORTUNITY,S1-ADL5.test.csv@114.out,30126,1218,0.0404301931886078,0,47.93991900683795,987.200518827633
data/raw/OPPORTUNITY/S1-ADL5.test.csv@113.out,OPPORTUNITY/S1-ADL5.test.csv@113.out,OPPORTUNITY,S1-ADL5.test.csv@113.out,30126,1218,0.0404301931886078,0,-3.927670450773418,894.8125729782511
data/raw/OPPORTUNITY/S1-ADL5.test.csv@116.out,OPPORTUNITY/S1-ADL5.test.csv@116.out,OPPORTUNITY,S1-ADL5.test.csv@116.out,30126,1218,0.0404301931886078,0,-3.927670450773418,894.8125729782511
data/raw/OPPORTUNITY/S1-ADL5.test.csv@115.out,OPPORTUNITY/S1-ADL5.test.csv@115.out,OPPORTUNITY,S1-ADL5.test.csv@115.out,30126,1218,0.0404301931886078,0,-6.401646418376154,1812.5988023990997
data/raw/OPPORTUNITY/S1-ADL5.test.csv@119.out,OPPORTUNITY/S1-ADL5.test.csv@119.out,OPPORTUNITY,S1-ADL5.test.csv@119.out,30126,1218,0.0404301931886078,0,-27.831872800902875,13.7677588803978
data/raw/OPPORTUNITY/S1-ADL5.test.csv@122.out,OPPORTUNITY/S1-ADL5.test.csv@122.out,OPPORTUNITY,S1-ADL5.test.csv@122.out,30126,1218,0.0404301931886078,0,13.47981809732457,499.1821810719649
data/raw/OPPORTUNITY/S1-ADL5.test.csv@120.out,OPPORTUNITY/S1-ADL5.test.csv@120.out,OPPORTUNITY,S1-ADL5.test.csv@120.out,30126,1218,0.0404301931886078,0,16.75602469627564,21.45522310666151
data/raw/OPPORTUNITY/S1-ADL5.test.csv@124.out,OPPORTUNITY/S1-ADL5.test.csv@124.out,OPPORTUNITY,S1-ADL5.test.csv@124.out,30126,1218,0.0404301931886078,0,-257.6161787160592,477.56270804159226
data/raw/OPPORTUNITY/S1-ADL5.test.csv@129.out,OPPORTUNITY/S1-ADL5.test.csv@129.out,OPPORTUNITY,S1-ADL5.test.csv@129.out,30126,1218,0.0404301931886078,0,-26.85600477992432,1177.8150131451098
data/raw/OPPORTUNITY/S1-ADL5.test.csv@126.out,OPPORTUNITY/S1-ADL5.test.csv@126.out,OPPORTUNITY,S1-ADL5.test.csv@126.out,30126,1218,0.0404301931886078,0,-788.5705370776074,388.3647402966456
data/raw/OPPORTUNITY/S1-ADL5.test.csv@128.out,OPPORTUNITY/S1-ADL5.test.csv@128.out,OPPORTUNITY,S1-ADL5.test.csv@128.out,30126,1218,0.0404301931886078,0,-8.702980813914891,942.274292038376
data/raw/OPPORTUNITY/S1-ADL5.test.csv@127.out,OPPORTUNITY/S1-ADL5.test.csv@127.out,OPPORTUNITY,S1-ADL5.test.csv@127.out,30126,1218,0.0404301931886078,0,-13.55367456681936,1628.874262961401
data/raw/OPPORTUNITY/S1-ADL5.test.csv@125.out,OPPORTUNITY/S1-ADL5.test.csv@125.out,OPPORTUNITY,S1-ADL5.test.csv@125.out,30126,1218,0.0404301931886078,0,466.12587134037045,519.186399284107
data/raw/OPPORTUNITY/S1-ADL5.test.csv@131.out,OPPORTUNITY/S1-ADL5.test.csv@131.out,OPPORTUNITY,S1-ADL5.test.csv@131.out,30126,1218,0.0404301931886078,0,13.55367456681936,1628.874262961401
data/raw/OPPORTUNITY/S1-ADL5.test.csv@132.out,OPPORTUNITY/S1-ADL5.test.csv@132.out,OPPORTUNITY,S1-ADL5.test.csv@132.out,30126,1218,0.0404301931886078,0,-26.85600477992432,1177.8150131451098
data/raw/OPPORTUNITY/S1-ADL5.test.csv@130.out,OPPORTUNITY/S1-ADL5.test.csv@130.out,OPPORTUNITY,S1-ADL5.test.csv@130.out,30126,1218,0.0404301931886078,0,-8.702980813914891,942.2744743816831
data/raw/OPPORTUNITY/S2-ADL2.test.csv@104.out,OPPORTUNITY/S2-ADL2.test.csv@104.out,OPPORTUNITY,S2-ADL2.test.csv@104.out,30181,822,0.0272356780756104,0,5.701898545442497,28.589859837488984
data/raw/OPPORTUNITY/S2-ADL2.test.csv@108.out,OPPORTUNITY/S2-ADL2.test.csv@108.out,OPPORTUNITY,S2-ADL2.test.csv@108.out,30181,822,0.0272356780756104,0,-38.868029555018055,354.2149417546954
data/raw/OPPORTUNITY/S2-ADL2.test.csv@109.out,OPPORTUNITY/S2-ADL2.test.csv@109.out,OPPORTUNITY,S2-ADL2.test.csv@109.out,30181,822,0.0272356780756104,0,791.092210331003,481.9814128353006
data/raw/OPPORTUNITY/S2-ADL2.test.csv@103.out,OPPORTUNITY/S2-ADL2.test.csv@103.out,OPPORTUNITY,S2-ADL2.test.csv@103.out,30181,822,0.0272356780756104,0,-45.8268778370498,15.62310869846927
data/raw/OPPORTUNITY/S2-ADL2.test.csv@124.out,OPPORTUNITY/S2-ADL2.test.csv@124.out,OPPORTUNITY,S2-ADL2.test.csv@124.out,30181,822,0.0272356780756104,0,27.838043802392235,355.76390161144104
data/raw/OPPORTUNITY/S2-ADL2.test.csv@110.out,OPPORTUNITY/S2-ADL2.test.csv@110.out,OPPORTUNITY,S2-ADL2.test.csv@110.out,30181,822,0.0272356780756104,0,-661.5452436963652,387.57592451724815
data/raw/OPPORTUNITY/S2-ADL2.test.csv@119.out,OPPORTUNITY/S2-ADL2.test.csv@119.out,OPPORTUNITY,S2-ADL2.test.csv@119.out,30181,822,0.0272356780756104,0,-40.53729167356946,14.178378519283571
data/raw/OPPORTUNITY/S2-ADL2.test.csv@120.out,OPPORTUNITY/S2-ADL2.test.csv@120.out,OPPORTUNITY,S2-ADL2.test.csv@120.out,30181,822,0.0272356780756104,0,-3.4136708525231105,24.044772904370173
data/raw/OPPORTUNITY/S2-ADL2.test.csv@125.out,OPPORTUNITY/S2-ADL2.test.csv@125.out,OPPORTUNITY,S2-ADL2.test.csv@125.out,30181,822,0.0272356780756104,0,625.7078625625394,469.86676922564806
data/raw/OPPORTUNITY/S2-ADL2.test.csv@126.out,OPPORTUNITY/S2-ADL2.test.csv@126.out,OPPORTUNITY,S2-ADL2.test.csv@126.out,30181,822,0.0272356780756104,0,-700.0328683608893,376.0294752396295
data/raw/OPPORTUNITY/S4-ADL5.test.csv@118.out,OPPORTUNITY/S4-ADL5.test.csv@118.out,OPPORTUNITY,S4-ADL5.test.csv@118.out,30526,931,0.0304985913647382,0,35.31114459804757,81.48137801423455
data/raw/OPPORTUNITY/S4-ADL5.test.csv@108.out,OPPORTUNITY/S4-ADL5.test.csv@108.out,OPPORTUNITY,S4-ADL5.test.csv@108.out,30526,931,0.0304985913647382,0,-3.210476315272227,398.163377242996
data/raw/OPPORTUNITY/S4-ADL5.test.csv@127.out,OPPORTUNITY/S4-ADL5.test.csv@127.out,OPPORTUNITY,S4-ADL5.test.csv@127.out,30526,931,0.0304985913647382,0,19.74814911878399,1886.0272990345047
data/raw/OPPORTUNITY/S4-ADL5.test.csv@120.out,OPPORTUNITY/S4-ADL5.test.csv@120.out,OPPORTUNITY,S4-ADL5.test.csv@120.out,30526,931,0.0304985913647382,0,-131.68633296206514,79.864758666913
data/raw/OPPORTUNITY/S4-ADL5.test.csv@125.out,OPPORTUNITY/S4-ADL5.test.csv@125.out,OPPORTUNITY,S4-ADL5.test.csv@125.out,30526,931,0.0304985913647382,0,564.5839284544323,503.6956204395292
data/raw/OPPORTUNITY/S4-ADL5.test.csv@126.out,OPPORTUNITY/S4-ADL5.test.csv@126.out,OPPORTUNITY,S4-ADL5.test.csv@126.out,30526,931,0.0304985913647382,0,668.3608399397235,535.1778993865137
data/raw/OPPORTUNITY/S4-ADL5.test.csv@124.out,OPPORTUNITY/S4-ADL5.test.csv@124.out,OPPORTUNITY,S4-ADL5.test.csv@124.out,30526,931,0.0304985913647382,0,257.27153901592084,430.61364857549125
data/raw/OPPORTUNITY/S4-ADL5.test.csv@130.out,OPPORTUNITY/S4-ADL5.test.csv@130.out,OPPORTUNITY,S4-ADL5.test.csv@130.out,30526,931,0.0304985913647382,0,76.33024307148006,990.7806000351628
data/raw/OPPORTUNITY/S4-ADL5.test.csv@129.out,OPPORTUNITY/S4-ADL5.test.csv@129.out,OPPORTUNITY,S4-ADL5.test.csv@129.out,30526,931,0.0304985913647382,0,62.599325165432745,871.4417417885675
data/raw/OPPORTUNITY/S4-ADL5.test.csv@131.out,OPPORTUNITY/S4-ADL5.test.csv@131.out,OPPORTUNITY,S4-ADL5.test.csv@131.out,30526,931,0.0304985913647382,0,-19.74814911878399,1886.0272990345047
data/raw/OPPORTUNITY/S4-ADL5.test.csv@128.out,OPPORTUNITY/S4-ADL5.test.csv@128.out,OPPORTUNITY,S4-ADL5.test.csv@128.out,30526,931,0.0304985913647382,0,76.3303085893992,990.7805911188756
data/raw/OPPORTUNITY/S4-ADL5.test.csv@132.out,OPPORTUNITY/S4-ADL5.test.csv@132.out,OPPORTUNITY,S4-ADL5.test.csv@132.out,30526,931,0.0304985913647382,0,62.599325165432745,871.4417417885675
data/raw/OPPORTUNITY/S1-ADL2.test.csv@103.out,OPPORTUNITY/S1-ADL2.test.csv@103.out,OPPORTUNITY,S1-ADL2.test.csv@103.out,32223,1395,0.0432920584675542,0,-29.13204853675946,17.65868330502549
data/raw/OPPORTUNITY/S1-ADL2.test.csv@108.out,OPPORTUNITY/S1-ADL2.test.csv@108.out,OPPORTUNITY,S1-ADL2.test.csv@108.out,32223,1395,0.0432920584675542,0,-4.96819042298979,435.8693120399506
data/raw/OPPORTUNITY/S1-ADL2.test.csv@104.out,OPPORTUNITY/S1-ADL2.test.csv@104.out,OPPORTUNITY,S1-ADL2.test.csv@104.out,32223,1395,0.0432920584675542,0,-0.8085218632653695,26.630855944912597
data/raw/OPPORTUNITY/S1-ADL2.test.csv@110.out,OPPORTUNITY/S1-ADL2.test.csv@110.out,OPPORTUNITY,S1-ADL2.test.csv@110.out,32223,1395,0.0432920584675542,0,-857.0979424634578,494.4894647659254
data/raw/OPPORTUNITY/S1-ADL2.test.csv@109.out,OPPORTUNITY/S1-ADL2.test.csv@109.out,OPPORTUNITY,S1-ADL2.test.csv@109.out,32223,1395,0.0432920584675542,0,557.8328523104615,612.7515572501617
data/raw/OPPORTUNITY/S1-ADL2.test.csv@115.out,OPPORTUNITY/S1-ADL2.test.csv@115.out,OPPORTUNITY,S1-ADL2.test.csv@115.out,32223,1395,0.0432920584675542,0,-11.112900723085994,1976.4428695636552
data/raw/OPPORTUNITY/S1-ADL2.test.csv@111.out,OPPORTUNITY/S1-ADL2.test.csv@111.out,OPPORTUNITY,S1-ADL2.test.csv@111.out,32223,1395,0.0432920584675542,0,11.112900723085994,1976.4428695636552
data/raw/OPPORTUNITY/S1-ADL2.test.csv@114.out,OPPORTUNITY/S1-ADL2.test.csv@114.out,OPPORTUNITY,S1-ADL2.test.csv@114.out,32223,1395,0.0432920584675542,0,65.8655308320144,1099.346435959186
data/raw/OPPORTUNITY/S1-ADL2.test.csv@120.out,OPPORTUNITY/S1-ADL2.test.csv@120.out,OPPORTUNITY,S1-ADL2.test.csv@120.out,32223,1395,0.0432920584675542,0,14.37594264966018,29.54363319760201
data/raw/OPPORTUNITY/S1-ADL2.test.csv@122.out,OPPORTUNITY/S1-ADL2.test.csv@122.out,OPPORTUNITY,S1-ADL2.test.csv@122.out,32223,1395,0.0432920584675542,0,0.3450330509263569,531.0201923304955
data/raw/OPPORTUNITY/S1-ADL2.test.csv@126.out,OPPORTUNITY/S1-ADL2.test.csv@126.out,OPPORTUNITY,S1-ADL2.test.csv@126.out,32223,1395,0.0432920584675542,0,-818.2199360705087,437.652403075182
data/raw/OPPORTUNITY/S1-ADL2.test.csv@130.out,OPPORTUNITY/S1-ADL2.test.csv@130.out,OPPORTUNITY,S1-ADL2.test.csv@130.out,32223,1395,0.0432920584675542,0,-3.4527821742233806,977.238679535086
data/raw/OPPORTUNITY/S1-ADL2.test.csv@124.out,OPPORTUNITY/S1-ADL2.test.csv@124.out,OPPORTUNITY,S1-ADL2.test.csv@124.out,32223,1395,0.0432920584675542,0,-243.84753126648667,487.239695003744
data/raw/OPPORTUNITY/S1-ADL4.test.csv@103.out,OPPORTUNITY/S1-ADL4.test.csv@103.out,OPPORTUNITY,S1-ADL4.test.csv@103.out,32954,1000,0.0303453298537355,0,-30.310857559021667,17.099241189507804
data/raw/OPPORTUNITY/S1-ADL4.test.csv@110.out,OPPORTUNITY/S1-ADL4.test.csv@110.out,OPPORTUNITY,S1-ADL4.test.csv@110.out,32954,1000,0.0303453298537355,0,-839.2367846088487,458.2838766467518
data/raw/OPPORTUNITY/S1-ADL4.test.csv@108.out,OPPORTUNITY/S1-ADL4.test.csv@108.out,OPPORTUNITY,S1-ADL4.test.csv@108.out,32954,1000,0.0303453298537355,0,1.6552467075317108,382.79359832789805
data/raw/OPPORTUNITY/S1-ADL4.test.csv@104.out,OPPORTUNITY/S1-ADL4.test.csv@104.out,OPPORTUNITY,S1-ADL4.test.csv@104.out,32954,1000,0.0303453298537355,0,-3.196091521514839,26.250504201914385
data/raw/OPPORTUNITY/S1-ADL4.test.csv@109.out,OPPORTUNITY/S1-ADL4.test.csv@109.out,OPPORTUNITY,S1-ADL4.test.csv@109.out,32954,1000,0.0303453298537355,0,571.4844935364447,543.9285069149473
data/raw/OPPORTUNITY/S1-ADL4.test.csv@115.out,OPPORTUNITY/S1-ADL4.test.csv@115.out,OPPORTUNITY,S1-ADL4.test.csv@115.out,32954,1000,0.0303453298537355,0,-2.2796929052618804,1851.2048335811803
data/raw/OPPORTUNITY/S1-ADL4.test.csv@111.out,OPPORTUNITY/S1-ADL4.test.csv@111.out,OPPORTUNITY,S1-ADL4.test.csv@111.out,32954,1000,0.0303453298537355,0,2.2796625599320266,1851.2047341067012
data/raw/OPPORTUNITY/S1-ADL4.test.csv@120.out,OPPORTUNITY/S1-ADL4.test.csv@120.out,OPPORTUNITY,S1-ADL4.test.csv@120.out,32954,1000,0.0303453298537355,0,18.55149602476179,20.016825313736398
data/raw/OPPORTUNITY/S1-ADL4.test.csv@114.out,OPPORTUNITY/S1-ADL4.test.csv@114.out,OPPORTUNITY,S1-ADL4.test.csv@114.out,32954,1000,0.0303453298537355,0,72.1657461916611,1034.245922021147
data/raw/OPPORTUNITY/S1-ADL4.test.csv@112.out,OPPORTUNITY/S1-ADL4.test.csv@112.out,OPPORTUNITY,S1-ADL4.test.csv@112.out,32954,1000,0.0303453298537355,0,72.16571584633125,1034.2459116244747
data/raw/OPPORTUNITY/S1-ADL4.test.csv@133.out,OPPORTUNITY/S1-ADL4.test.csv@133.out,OPPORTUNITY,S1-ADL4.test.csv@133.out,32954,1000,0.0303453298537355,0,9.29001031741215,78.51861205261098
data/raw/OPPORTUNITY/S1-ADL4.test.csv@127.out,OPPORTUNITY/S1-ADL4.test.csv@127.out,OPPORTUNITY,S1-ADL4.test.csv@127.out,32954,1000,0.0303453298537355,0,-12.735843903623232,1644.3849126865898
data/raw/OPPORTUNITY/S1-ADL4.test.csv@124.out,OPPORTUNITY/S1-ADL4.test.csv@124.out,OPPORTUNITY,S1-ADL4.test.csv@124.out,32954,1000,0.0303453298537355,0,-276.9339078715786,461.394548960734
data/raw/OPPORTUNITY/S1-ADL3.test.csv@104.out,OPPORTUNITY/S1-ADL3.test.csv@104.out,OPPORTUNITY,S1-ADL3.test.csv@104.out,33272,1294,0.0388915604712671,0,-3.298479201731185,26.57546126044584
data/raw/OPPORTUNITY/S1-ADL3.test.csv@108.out,OPPORTUNITY/S1-ADL3.test.csv@108.out,OPPORTUNITY,S1-ADL3.test.csv@108.out,33272,1294,0.0388915604712671,0,14.328354171675883,405.0766382511607
data/raw/OPPORTUNITY/S1-ADL3.test.csv@103.out,OPPORTUNITY/S1-ADL3.test.csv@103.out,OPPORTUNITY,S1-ADL3.test.csv@103.out,33272,1294,0.0388915604712671,0,-29.9405205578264,18.40504314045005
data/raw/OPPORTUNITY/S1-ADL3.test.csv@110.out,OPPORTUNITY/S1-ADL3.test.csv@110.out,OPPORTUNITY,S1-ADL3.test.csv@110.out,33272,1294,0.0388915604712671,0,-837.0755590286127,474.33027219295786
data/raw/OPPORTUNITY/S1-ADL3.test.csv@111.out,OPPORTUNITY/S1-ADL3.test.csv@111.out,OPPORTUNITY,S1-ADL3.test.csv@111.out,33272,1294,0.0388915604712671,0,13.44959725895648,1865.451270511244
data/raw/OPPORTUNITY/S1-ADL3.test.csv@112.out,OPPORTUNITY/S1-ADL3.test.csv@112.out,OPPORTUNITY,S1-ADL3.test.csv@112.out,33272,1294,0.0388915604712671,0,41.81873647511421,1059.492857862033
data/raw/OPPORTUNITY/S1-ADL3.test.csv@109.out,OPPORTUNITY/S1-ADL3.test.csv@109.out,OPPORTUNITY,S1-ADL3.test.csv@109.out,33272,1294,0.0388915604712671,0,581.4432856455879,554.3839024679203
data/raw/OPPORTUNITY/S1-ADL3.test.csv@114.out,OPPORTUNITY/S1-ADL3.test.csv@114.out,OPPORTUNITY,S1-ADL3.test.csv@114.out,33272,1294,0.0388915604712671,0,41.81873647511421,1059.492857862033
data/raw/OPPORTUNITY/S1-ADL3.test.csv@120.out,OPPORTUNITY/S1-ADL3.test.csv@120.out,OPPORTUNITY,S1-ADL3.test.csv@120.out,33272,1294,0.0388915604712671,0,17.603179850925702,22.242901108945095
data/raw/OPPORTUNITY/S1-ADL3.test.csv@115.out,OPPORTUNITY/S1-ADL3.test.csv@115.out,OPPORTUNITY,S1-ADL3.test.csv@115.out,33272,1294,0.0388915604712671,0,-13.44959725895648,1865.451270511244
data/raw/OPPORTUNITY/S1-ADL3.test.csv@119.out,OPPORTUNITY/S1-ADL3.test.csv@119.out,OPPORTUNITY,S1-ADL3.test.csv@119.out,33272,1294,0.0388915604712671,0,-27.613037989901414,15.667511497922506
data/raw/OPPORTUNITY/S1-ADL3.test.csv@125.out,OPPORTUNITY/S1-ADL3.test.csv@125.out,OPPORTUNITY,S1-ADL3.test.csv@125.out,33272,1294,0.0388915604712671,0,457.0033661937966,555.9805322557554
data/raw/OPPORTUNITY/S1-ADL3.test.csv@122.out,OPPORTUNITY/S1-ADL3.test.csv@122.out,OPPORTUNITY,S1-ADL3.test.csv@122.out,33272,1294,0.0388915604712671,0,7.607898533301275,535.6942585398654
data/raw/OPPORTUNITY/S1-ADL3.test.csv@124.out,OPPORTUNITY/S1-ADL3.test.csv@124.out,OPPORTUNITY,S1-ADL3.test.csv@124.out,33272,1294,0.0388915604712671,0,-267.0939829285886,444.6271663949848
data/raw/OPPORTUNITY/S1-ADL3.test.csv@121.out,OPPORTUNITY/S1-ADL3.test.csv@121.out,OPPORTUNITY,S1-ADL3.test.csv@121.out,33272,1294,0.0388915604712671,0,-9.74603270016831,445.80133606086486
data/raw/OPPORTUNITY/S1-ADL3.test.csv@126.out,OPPORTUNITY/S1-ADL3.test.csv@126.out,OPPORTUNITY,S1-ADL3.test.csv@126.out,33272,1294,0.0388915604712671,0,-801.0811192594374,407.6152650770749
data/raw/OPPORTUNITY/S1-ADL3.test.csv@129.out,OPPORTUNITY/S1-ADL3.test.csv@129.out,OPPORTUNITY,S1-ADL3.test.csv@129.out,33272,1294,0.0388915604712671,0,-7.958974513104112,1174.1860846082373
data/raw/OPPORTUNITY/S1-ADL3.test.csv@127.out,OPPORTUNITY/S1-ADL3.test.csv@127.out,OPPORTUNITY,S1-ADL3.test.csv@127.out,33272,1294,0.0388915604712671,0,-0.90379297908151,1655.20220646754
data/raw/OPPORTUNITY/S1-ADL3.test.csv@128.out,OPPORTUNITY/S1-ADL3.test.csv@128.out,OPPORTUNITY,S1-ADL3.test.csv@128.out,33272,1294,0.0388915604712671,0,-18.727218081269537,937.8042948191928
data/raw/OPPORTUNITY/S1-ADL3.test.csv@130.out,OPPORTUNITY/S1-ADL3.test.csv@130.out,OPPORTUNITY,S1-ADL3.test.csv@130.out,33272,1294,0.0388915604712671,0,-18.727218081269537,937.8044496185036
data/raw/OPPORTUNITY/S1-ADL3.test.csv@131.out,OPPORTUNITY/S1-ADL3.test.csv@131.out,OPPORTUNITY,S1-ADL3.test.csv@131.out,33272,1294,0.0388915604712671,0,0.90379297908151,1655.20220646754
data/raw/OPPORTUNITY/S1-ADL3.test.csv@132.out,OPPORTUNITY/S1-ADL3.test.csv@132.out,OPPORTUNITY,S1-ADL3.test.csv@132.out,33272,1294,0.0388915604712671,0,-7.958974513104112,1174.1860846082373
data/raw/OPPORTUNITY/S2-ADL1.test.csv@102.out,OPPORTUNITY/S2-ADL1.test.csv@102.out,OPPORTUNITY,S2-ADL1.test.csv@102.out,42796,1281,0.0299327039910272,0,30.718291429105523,119.2044883931719
data/raw/OPPORTUNITY/S2-ADL1.test.csv@103.out,OPPORTUNITY/S2-ADL1.test.csv@103.out,OPPORTUNITY,S2-ADL1.test.csv@103.out,42796,1281,0.0299327039910272,0,-40.180484157397885,18.733981787524865
data/raw/OPPORTUNITY/S2-ADL1.test.csv@104.out,OPPORTUNITY/S2-ADL1.test.csv@104.out,OPPORTUNITY,S2-ADL1.test.csv@104.out,42796,1281,0.0299327039910272,0,3.0537199738293297,29.157606022540275
data/raw/OPPORTUNITY/S2-ADL1.test.csv@109.out,OPPORTUNITY/S2-ADL1.test.csv@109.out,OPPORTUNITY,S2-ADL1.test.csv@109.out,42796,1281,0.0299327039910272,0,692.7003925600524,449.56543206314825
data/raw/OPPORTUNITY/S2-ADL1.test.csv@108.out,OPPORTUNITY/S2-ADL1.test.csv@108.out,OPPORTUNITY,S2-ADL1.test.csv@108.out,42796,1281,0.0299327039910272,0,-1.3558743807832507,378.2257542877299
data/raw/OPPORTUNITY/S2-ADL1.test.csv@110.out,OPPORTUNITY/S2-ADL1.test.csv@110.out,OPPORTUNITY,S2-ADL1.test.csv@110.out,42796,1281,0.0299327039910272,0,-679.6556687540892,311.38313589251715
data/raw/OPPORTUNITY/S2-ADL1.test.csv@119.out,OPPORTUNITY/S2-ADL1.test.csv@119.out,OPPORTUNITY,S2-ADL1.test.csv@119.out,42796,1281,0.0299327039910272,0,-34.985138798018504,18.740216467372765
data/raw/OPPORTUNITY/S2-ADL1.test.csv@120.out,OPPORTUNITY/S2-ADL1.test.csv@120.out,OPPORTUNITY,S2-ADL1.test.csv@120.out,42796,1281,0.0299327039910272,0,-4.9906299654173285,21.52955524073071
data/raw/OPPORTUNITY/S2-ADL1.test.csv@124.out,OPPORTUNITY/S2-ADL1.test.csv@124.out,OPPORTUNITY,S2-ADL1.test.csv@124.out,42796,1281,0.0299327039910272,0,53.28843817179175,325.5233165151589
data/raw/SMD/machine-3-4.test.csv@6.out,SMD/machine-3-4.test.csv@6.out,SMD,machine-3-4.test.csv@6.out,23686,977,0.0412479945959638,0,0.9714459758084948,0.1009786458297569
data/raw/SMD/machine-3-4.test.csv@7.out,SMD/machine-3-4.test.csv@7.out,SMD,machine-3-4.test.csv@7.out,23686,977,0.0412479945959638,0,0.2028085245292577,0.2843768439793259
data/raw/SMD/machine-3-4.test.csv@34.out,SMD/machine-3-4.test.csv@34.out,SMD,machine-3-4.test.csv@34.out,23686,977,0.0412479945959638,0,0.0062398019927383,0.022352019424207
data/raw/SMD/machine-2-3.test.csv@1.out,SMD/machine-2-3.test.csv@1.out,SMD,machine-2-3.test.csv@1.out,23688,269,0.0113559608240459,0,0.0482701457700101,0.038283003518781
data/raw/SMD/machine-2-3.test.csv@23.out,SMD/machine-2-3.test.csv@23.out,SMD,machine-2-3.test.csv@23.out,23688,269,0.0113559608240459,0,0.0475635258780817,0.0402461585983927
data/raw/SMD/machine-2-3.test.csv@11.out,SMD/machine-2-3.test.csv@11.out,SMD,machine-2-3.test.csv@11.out,23688,269,0.0113559608240459,0,0.0763427721209051,0.0638726472507795
data/raw/SMD/machine-2-3.test.csv@6.out,SMD/machine-2-3.test.csv@6.out,SMD,machine-2-3.test.csv@6.out,23688,269,0.0113559608240459,0,0.877338876899696,0.0927198609981769
data/raw/SMD/machine-2-3.test.csv@19.out,SMD/machine-2-3.test.csv@19.out,SMD,machine-2-3.test.csv@19.out,23688,269,0.0113559608240459,0,0.1558676541286727,0.0958128242711735
data/raw/SMD/machine-2-3.test.csv@22.out,SMD/machine-2-3.test.csv@22.out,SMD,machine-2-3.test.csv@22.out,23688,269,0.0113559608240459,0,0.1103243773218507,0.0620328404063393
